LECROYHDO8108A,60934,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,23-Dec-2021 15:57:23,0                 
Time,Ampl
7.52557221e-05,-2.80688
7.52558221e-05,-2.80638
7.52559221e-05,-2.80675
7.52560221e-05,-2.808
7.52561221e-05,-2.81025
7.52562221e-05,-2.81312
7.52563221e-05,-2.8165
7.52564221e-05,-2.82
7.52565221e-05,-2.82337
7.52566221e-05,-2.82638
7.52567221e-05,-2.82863
7.52568221e-05,-2.83
7.52569221e-05,-2.83025
7.52570221e-05,-2.8295
7.52571221e-05,-2.82788
7.52572221e-05,-2.826
7.52573221e-05,-2.82463
7.52574221e-05,-2.82437
7.52575221e-05,-2.8255
7.52576221e-05,-2.828
7.52577221e-05,-2.83113
7.52578221e-05,-2.83425
7.52579221e-05,-2.83663
7.52580221e-05,-2.838
7.52581221e-05,-2.8385
7.52582221e-05,-2.83862
7.52583221e-05,-2.83913
7.52584221e-05,-2.84
7.52585221e-05,-2.84125
7.52586221e-05,-2.84238
7.52587221e-05,-2.84275
7.52588221e-05,-2.842
7.52589221e-05,-2.8405
7.52590221e-05,-2.83913
7.52591221e-05,-2.83862
7.52592221e-05,-2.84
7.52593221e-05,-2.84337
7.52594221e-05,-2.84813
7.52595221e-05,-2.85338
7.52596221e-05,-2.858
7.52597221e-05,-2.86112
7.52598221e-05,-2.86238
7.52599221e-05,-2.8625
7.52600221e-05,-2.862
7.52601221e-05,-2.86163
7.52602221e-05,-2.862
7.52603221e-05,-2.86275
7.52604221e-05,-2.864
7.52605221e-05,-2.86525
7.52606221e-05,-2.8665
7.52607221e-05,-2.868
7.52608221e-05,-2.87
7.52609221e-05,-2.87275
7.52610221e-05,-2.87625
7.52611221e-05,-2.88013
7.52612221e-05,-2.884
7.52613221e-05,-2.88725
7.52614221e-05,-2.88963
7.52615221e-05,-2.891
7.52616221e-05,-2.892
7.52617221e-05,-2.89288
7.52618221e-05,-2.89413
7.52619221e-05,-2.89575
7.52620221e-05,-2.898
7.52621221e-05,-2.9005
7.52622221e-05,-2.90313
7.52623221e-05,-2.90563
7.52624221e-05,-2.908
7.52625221e-05,-2.91012
7.52626221e-05,-2.91213
7.52627221e-05,-2.914
7.52628221e-05,-2.916
7.52629221e-05,-2.91838
7.52630221e-05,-2.92112
7.52631221e-05,-2.92437
7.52632221e-05,-2.928
7.52633221e-05,-2.93162
7.52634221e-05,-2.93475
7.52635221e-05,-2.937
7.52636221e-05,-2.938
7.52637221e-05,-2.93788
7.52638221e-05,-2.93712
7.52639221e-05,-2.93625
7.52640221e-05,-2.936
7.52641221e-05,-2.93688
7.52642221e-05,-2.939
7.52643221e-05,-2.94212
7.52644221e-05,-2.946
7.52645221e-05,-2.95012
7.52646221e-05,-2.954
7.52647221e-05,-2.95737
7.52648221e-05,-2.96
7.52649221e-05,-2.96188
7.52650221e-05,-2.96287
7.52651221e-05,-2.9635
7.52652221e-05,-2.964
7.52653221e-05,-2.96488
7.52654221e-05,-2.96675
7.52655221e-05,-2.96988
7.52656221e-05,-2.974
7.52657221e-05,-2.97863
7.52658221e-05,-2.983
7.52659221e-05,-2.98625
7.52660221e-05,-2.988
7.52661221e-05,-2.98838
7.52662221e-05,-2.988
7.52663221e-05,-2.98762
7.52664221e-05,-2.988
7.52665221e-05,-2.98937
7.52666221e-05,-2.99162
7.52667221e-05,-2.994
7.52668221e-05,-2.996
7.52669221e-05,-2.99713
7.52670221e-05,-2.99737
7.52671221e-05,-2.9975
7.52672221e-05,-2.998
7.52673221e-05,-2.9995
7.52674221e-05,-3.00225
7.52675221e-05,-3.00588
7.52676221e-05,-3.01
7.52677221e-05,-3.014
7.52678221e-05,-3.01737
7.52679221e-05,-3.02
7.52680221e-05,-3.022
7.52681221e-05,-3.0235
7.52682221e-05,-3.0245
7.52683221e-05,-3.02537
7.52684221e-05,-3.026
7.52685221e-05,-3.02663
7.52686221e-05,-3.02738
7.52687221e-05,-3.02838
7.52688221e-05,-3.03
7.52689221e-05,-3.032
7.52690221e-05,-3.03425
7.52691221e-05,-3.03638
7.52692221e-05,-3.038
7.52693221e-05,-3.039
7.52694221e-05,-3.0395
7.52695221e-05,-3.03975
7.52696221e-05,-3.04
7.52697221e-05,-3.04062
7.52698221e-05,-3.04163
7.52699221e-05,-3.04275
7.52700221e-05,-3.044
7.52701221e-05,-3.04513
7.52702221e-05,-3.046
7.52703221e-05,-3.04688
7.52704221e-05,-3.048
7.52705221e-05,-3.04937
7.52706221e-05,-3.05125
7.52707221e-05,-3.0535
7.52708221e-05,-3.056
7.52709221e-05,-3.05875
7.52710221e-05,-3.06175
7.52711221e-05,-3.06488
7.52712221e-05,-3.068
7.52713221e-05,-3.07075
7.52714221e-05,-3.07288
7.52715221e-05,-3.074
7.52716221e-05,-3.074
7.52717221e-05,-3.07313
7.52718221e-05,-3.07187
7.52719221e-05,-3.07063
7.52720221e-05,-3.07
7.52721221e-05,-3.07012
7.52722221e-05,-3.071
7.52723221e-05,-3.07225
7.52724221e-05,-3.074
7.52725221e-05,-3.07587
7.52726221e-05,-3.07788
7.52727221e-05,-3.08
7.52728221e-05,-3.082
7.52729221e-05,-3.0835
7.52730221e-05,-3.084
7.52731221e-05,-3.0835
7.52732221e-05,-3.082
7.52733221e-05,-3.08013
7.52734221e-05,-3.07863
7.52735221e-05,-3.0785
7.52736221e-05,-3.08
7.52737221e-05,-3.083
7.52738221e-05,-3.08688
7.52739221e-05,-3.09088
7.52740221e-05,-3.094
7.52741221e-05,-3.09625
7.52742221e-05,-3.09762
7.52743221e-05,-3.09875
7.52744221e-05,-3.1
7.52745221e-05,-3.1015
7.52746221e-05,-3.103
7.52747221e-05,-3.10387
7.52748221e-05,-3.104
7.52749221e-05,-3.10325
7.52750221e-05,-3.10225
7.52751221e-05,-3.10162
7.52752221e-05,-3.102
7.52753221e-05,-3.10363
7.52754221e-05,-3.10637
7.52755221e-05,-3.10938
7.52756221e-05,-3.112
7.52757221e-05,-3.114
7.52758221e-05,-3.11525
7.52759221e-05,-3.1165
7.52760221e-05,-3.118
7.52761221e-05,-3.12
7.52762221e-05,-3.12237
7.52763221e-05,-3.1245
7.52764221e-05,-3.126
7.52765221e-05,-3.1265
7.52766221e-05,-3.12625
7.52767221e-05,-3.12575
7.52768221e-05,-3.126
7.52769221e-05,-3.12725
7.52770221e-05,-3.12962
7.52771221e-05,-3.13275
7.52772221e-05,-3.136
7.52773221e-05,-3.139
7.52774221e-05,-3.1415
7.52775221e-05,-3.14375
7.52776221e-05,-3.146
7.52777221e-05,-3.14838
7.52778221e-05,-3.15075
7.52779221e-05,-3.15275
7.52780221e-05,-3.154
7.52781221e-05,-3.15425
7.52782221e-05,-3.15375
7.52783221e-05,-3.15275
7.52784221e-05,-3.152
7.52785221e-05,-3.15187
7.52786221e-05,-3.1525
7.52787221e-05,-3.154
7.52788221e-05,-3.156
7.52789221e-05,-3.15837
7.52790221e-05,-3.16075
7.52791221e-05,-3.16338
7.52792221e-05,-3.166
7.52793221e-05,-3.16838
7.52794221e-05,-3.17
7.52795221e-05,-3.17063
7.52796221e-05,-3.17
7.52797221e-05,-3.16825
7.52798221e-05,-3.16575
7.52799221e-05,-3.1635
7.52800221e-05,-3.162
7.52801221e-05,-3.16162
7.52802221e-05,-3.16213
7.52803221e-05,-3.16312
7.52804221e-05,-3.164
7.52805221e-05,-3.16438
7.52806221e-05,-3.16438
7.52807221e-05,-3.16412
7.52808221e-05,-3.164
7.52809221e-05,-3.16412
7.52810221e-05,-3.16425
7.52811221e-05,-3.16375
7.52812221e-05,-3.162
7.52813221e-05,-3.15875
7.52814221e-05,-3.15413
7.52815221e-05,-3.149
7.52816221e-05,-3.144
7.52817221e-05,-3.14
7.52818221e-05,-3.13738
7.52819221e-05,-3.13563
7.52820221e-05,-3.134
7.52821221e-05,-3.13175
7.52822221e-05,-3.12838
7.52823221e-05,-3.12375
7.52824221e-05,-3.118
7.52825221e-05,-3.11187
7.52826221e-05,-3.10575
7.52827221e-05,-3.09975
7.52828221e-05,-3.094
7.52829221e-05,-3.08813
7.52830221e-05,-3.08188
7.52831221e-05,-3.07512
7.52832221e-05,-3.068
7.52833221e-05,-3.06062
7.52834221e-05,-3.05313
7.52835221e-05,-3.04563
7.52836221e-05,-3.038
7.52837221e-05,-3.03
7.52838221e-05,-3.02137
7.52839221e-05,-3.012
7.52840221e-05,-3.002
7.52841221e-05,-2.99138
7.52842221e-05,-2.9805
7.52843221e-05,-2.96925
7.52844221e-05,-2.958
7.52845221e-05,-2.94663
7.52846221e-05,-2.93513
7.52847221e-05,-2.9235
7.52848221e-05,-2.912
7.52849221e-05,-2.90063
7.52850221e-05,-2.88938
7.52851221e-05,-2.87862
7.52852221e-05,-2.868
7.52853221e-05,-2.85738
7.52854221e-05,-2.8465
7.52855221e-05,-2.83475
7.52856221e-05,-2.822
7.52857221e-05,-2.80812
7.52858221e-05,-2.7935
7.52859221e-05,-2.7785
7.52860221e-05,-2.764
7.52861221e-05,-2.75062
7.52862221e-05,-2.7385
7.52863221e-05,-2.72788
7.52864221e-05,-2.718
7.52865221e-05,-2.70825
7.52866221e-05,-2.69813
7.52867221e-05,-2.68725
7.52868221e-05,-2.676
7.52869221e-05,-2.66487
7.52870221e-05,-2.65437
7.52871221e-05,-2.64487
7.52872221e-05,-2.636
7.52873221e-05,-2.62712
7.52874221e-05,-2.6175
7.52875221e-05,-2.60637
7.52876221e-05,-2.594
7.52877221e-05,-2.58113
7.52878221e-05,-2.56913
7.52879221e-05,-2.55912
7.52880221e-05,-2.552
7.52881221e-05,-2.5475
7.52882221e-05,-2.54475
7.52883221e-05,-2.54263
7.52884221e-05,-2.54
7.52885221e-05,-2.5365
7.52886221e-05,-2.5325
7.52887221e-05,-2.52875
7.52888221e-05,-2.526
7.52889221e-05,-2.52462
7.52890221e-05,-2.52462
7.52891221e-05,-2.52525
7.52892221e-05,-2.526
7.52893221e-05,-2.5265
7.52894221e-05,-2.52712
7.52895221e-05,-2.52875
7.52896221e-05,-2.532
7.52897221e-05,-2.5375
7.52898221e-05,-2.54525
7.52899221e-05,-2.55437
7.52900221e-05,-2.564
7.52901221e-05,-2.57313
7.52902221e-05,-2.5815
7.52903221e-05,-2.5895
7.52904221e-05,-2.598
7.52905221e-05,-2.60775
7.52906221e-05,-2.61912
7.52907221e-05,-2.63213
7.52908221e-05,-2.646
7.52909221e-05,-2.66012
7.52910221e-05,-2.67375
7.52911221e-05,-2.68688
7.52912221e-05,-2.7
7.52913221e-05,-2.71388
7.52914221e-05,-2.72938
7.52915221e-05,-2.74688
7.52916221e-05,-2.766
7.52917221e-05,-2.78625
7.52918221e-05,-2.80688
7.52919221e-05,-2.82688
7.52920221e-05,-2.846
7.52921221e-05,-2.86413
7.52922221e-05,-2.88175
7.52923221e-05,-2.8995
7.52924221e-05,-2.918
7.52925221e-05,-2.9375
7.52926221e-05,-2.95788
7.52927221e-05,-2.97887
7.52928221e-05,-3
7.52929221e-05,-3.0205
7.52930221e-05,-3.04
7.52931221e-05,-3.05837
7.52932221e-05,-3.076
7.52933221e-05,-3.09313
7.52934221e-05,-3.11
7.52935221e-05,-3.12712
7.52936221e-05,-3.144
7.52937221e-05,-3.1605
7.52938221e-05,-3.176
7.52939221e-05,-3.1905
7.52940221e-05,-3.204
7.52941221e-05,-3.217
7.52942221e-05,-3.23013
7.52943221e-05,-3.24375
7.52944221e-05,-3.258
7.52945221e-05,-3.27238
7.52946221e-05,-3.28625
7.52947221e-05,-3.29888
7.52948221e-05,-3.31
7.52949221e-05,-3.31975
7.52950221e-05,-3.32888
7.52951221e-05,-3.33813
7.52952221e-05,-3.348
7.52953221e-05,-3.35862
7.52954221e-05,-3.36925
7.52955221e-05,-3.37938
7.52956221e-05,-3.388
7.52957221e-05,-3.39463
7.52958221e-05,-3.39925
7.52959221e-05,-3.40213
7.52960221e-05,-3.404
7.52961221e-05,-3.40538
7.52962221e-05,-3.40663
7.52963221e-05,-3.40813
7.52964221e-05,-3.41
7.52965221e-05,-3.41237
7.52966221e-05,-3.41513
7.52967221e-05,-3.41787
7.52968221e-05,-3.42
7.52969221e-05,-3.42075
7.52970221e-05,-3.41938
7.52971221e-05,-3.41562
7.52972221e-05,-3.41
7.52973221e-05,-3.40362
7.52974221e-05,-3.39787
7.52975221e-05,-3.394
7.52976221e-05,-3.392
7.52977221e-05,-3.39125
7.52978221e-05,-3.39038
7.52979221e-05,-3.38762
7.52980221e-05,-3.382
7.52981221e-05,-3.37363
7.52982221e-05,-3.3635
7.52983221e-05,-3.35325
7.52984221e-05,-3.344
7.52985221e-05,-3.33637
7.52986221e-05,-3.32975
7.52987221e-05,-3.32337
7.52988221e-05,-3.316
7.52989221e-05,-3.30713
7.52990221e-05,-3.297
7.52991221e-05,-3.28638
7.52992221e-05,-3.276
7.52993221e-05,-3.2665
7.52994221e-05,-3.258
7.52995221e-05,-3.24987
7.52996221e-05,-3.242
7.52997221e-05,-3.23413
7.52998221e-05,-3.22675
7.52999221e-05,-3.22
7.53000221e-05,-3.214
7.53001221e-05,-3.20825
7.53002221e-05,-3.20188
7.53003221e-05,-3.19388
7.53004221e-05,-3.184
7.53005221e-05,-3.17275
7.53006221e-05,-3.1615
7.53007221e-05,-3.15225
7.53008221e-05,-3.146
7.53009221e-05,-3.143
7.53010221e-05,-3.14225
7.53011221e-05,-3.14175
7.53012221e-05,-3.14
7.53013221e-05,-3.136
7.53014221e-05,-3.13025
7.53015221e-05,-3.12375
7.53016221e-05,-3.118
7.53017221e-05,-3.11388
7.53018221e-05,-3.11112
7.53019221e-05,-3.10888
7.53020221e-05,-3.106
7.53021221e-05,-3.10175
7.53022221e-05,-3.09625
7.53023221e-05,-3.09063
7.53024221e-05,-3.086
7.53025221e-05,-3.08325
7.53026221e-05,-3.0825
7.53027221e-05,-3.083
7.53028221e-05,-3.084
7.53029221e-05,-3.0845
7.53030221e-05,-3.0845
7.53031221e-05,-3.08413
7.53032221e-05,-3.084
7.53033221e-05,-3.08425
7.53034221e-05,-3.0845
7.53035221e-05,-3.084
7.53036221e-05,-3.082
7.53037221e-05,-3.07813
7.53038221e-05,-3.07275
7.53039221e-05,-3.067
7.53040221e-05,-3.062
7.53041221e-05,-3.05863
7.53042221e-05,-3.057
7.53043221e-05,-3.0565
7.53044221e-05,-3.056
7.53045221e-05,-3.055
7.53046221e-05,-3.053
7.53047221e-05,-3.05063
7.53048221e-05,-3.048
7.53049221e-05,-3.04563
7.53050221e-05,-3.04338
7.53051221e-05,-3.041
7.53052221e-05,-3.038
7.53053221e-05,-3.0345
7.53054221e-05,-3.03087
7.53055221e-05,-3.02787
7.53056221e-05,-3.026
7.53057221e-05,-3.02537
7.53058221e-05,-3.0255
7.53059221e-05,-3.02537
7.53060221e-05,-3.024
7.53061221e-05,-3.02125
7.53062221e-05,-3.01737
7.53063221e-05,-3.01325
7.53064221e-05,-3.01
7.53065221e-05,-3.00813
7.53066221e-05,-3.00725
7.53067221e-05,-3.00687
7.53068221e-05,-3.006
7.53069221e-05,-3.004
7.53070221e-05,-3.00088
7.53071221e-05,-2.99737
7.53072221e-05,-2.994
7.53073221e-05,-2.99162
7.53074221e-05,-2.99025
7.53075221e-05,-2.98975
7.53076221e-05,-2.99
7.53077221e-05,-2.99063
7.53078221e-05,-2.99175
7.53079221e-05,-2.9935
7.53080221e-05,-2.996
7.53081221e-05,-2.999
7.53082221e-05,-3.002
7.53083221e-05,-3.00438
7.53084221e-05,-3.006
7.53085221e-05,-3.00713
7.53086221e-05,-3.00862
7.53087221e-05,-3.01138
7.53088221e-05,-3.016
7.53089221e-05,-3.02238
7.53090221e-05,-3.02975
7.53091221e-05,-3.03725
7.53092221e-05,-3.044
7.53093221e-05,-3.05
7.53094221e-05,-3.05587
7.53095221e-05,-3.06237
7.53096221e-05,-3.07
7.53097221e-05,-3.07875
7.53098221e-05,-3.08763
7.53099221e-05,-3.0955
7.53100221e-05,-3.102
7.53101221e-05,-3.10712
7.53102221e-05,-3.11187
7.53103221e-05,-3.11788
7.53104221e-05,-3.126
7.53105221e-05,-3.1365
7.53106221e-05,-3.14863
7.53107221e-05,-3.16087
7.53108221e-05,-3.172
7.53109221e-05,-3.18162
7.53110221e-05,-3.19025
7.53111221e-05,-3.19875
7.53112221e-05,-3.208
7.53113221e-05,-3.21825
7.53114221e-05,-3.22875
7.53115221e-05,-3.23825
7.53116221e-05,-3.246
7.53117221e-05,-3.252
7.53118221e-05,-3.25725
7.53119221e-05,-3.2635
7.53120221e-05,-3.272
7.53121221e-05,-3.28337
7.53122221e-05,-3.29663
7.53123221e-05,-3.31013
7.53124221e-05,-3.322
7.53125221e-05,-3.33125
7.53126221e-05,-3.33813
7.53127221e-05,-3.34388
7.53128221e-05,-3.35
7.53129221e-05,-3.35763
7.53130221e-05,-3.36662
7.53131221e-05,-3.376
7.53132221e-05,-3.384
7.53133221e-05,-3.38975
7.53134221e-05,-3.39288
7.53135221e-05,-3.3945
7.53136221e-05,-3.396
7.53137221e-05,-3.3985
7.53138221e-05,-3.40275
7.53139221e-05,-3.40813
7.53140221e-05,-3.414
7.53141221e-05,-3.41925
7.53142221e-05,-3.42325
7.53143221e-05,-3.42612
7.53144221e-05,-3.428
7.53145221e-05,-3.42925
7.53146221e-05,-3.42975
7.53147221e-05,-3.42938
7.53148221e-05,-3.428
7.53149221e-05,-3.42588
7.53150221e-05,-3.4235
7.53151221e-05,-3.422
7.53152221e-05,-3.422
7.53153221e-05,-3.42362
7.53154221e-05,-3.42625
7.53155221e-05,-3.42875
7.53156221e-05,-3.43
7.53157221e-05,-3.4295
7.53158221e-05,-3.42738
7.53159221e-05,-3.42463
7.53160221e-05,-3.422
7.53161221e-05,-3.42025
7.53162221e-05,-3.41913
7.53163221e-05,-3.418
7.53164221e-05,-3.416
7.53165221e-05,-3.41275
7.53166221e-05,-3.4085
7.53167221e-05,-3.404
7.53168221e-05,-3.4
7.53169221e-05,-3.39725
7.53170221e-05,-3.39562
7.53171221e-05,-3.39475
7.53172221e-05,-3.394
7.53173221e-05,-3.39288
7.53174221e-05,-3.39162
7.53175221e-05,-3.3905
7.53176221e-05,-3.39
7.53177221e-05,-3.39013
7.53178221e-05,-3.39025
7.53179221e-05,-3.38987
7.53180221e-05,-3.388
7.53181221e-05,-3.38463
7.53182221e-05,-3.38013
7.53183221e-05,-3.37562
7.53184221e-05,-3.372
7.53185221e-05,-3.37
7.53186221e-05,-3.36938
7.53187221e-05,-3.36975
7.53188221e-05,-3.37
7.53189221e-05,-3.36975
7.53190221e-05,-3.36875
7.53191221e-05,-3.36738
7.53192221e-05,-3.366
7.53193221e-05,-3.36475
7.53194221e-05,-3.36325
7.53195221e-05,-3.36112
7.53196221e-05,-3.358
7.53197221e-05,-3.35413
7.53198221e-05,-3.35038
7.53199221e-05,-3.34737
7.53200221e-05,-3.346
7.53201221e-05,-3.34613
7.53202221e-05,-3.347
7.53203221e-05,-3.34725
7.53204221e-05,-3.346
7.53205221e-05,-3.34275
7.53206221e-05,-3.33813
7.53207221e-05,-3.3335
7.53208221e-05,-3.33
7.53209221e-05,-3.32825
7.53210221e-05,-3.328
7.53211221e-05,-3.32775
7.53212221e-05,-3.326
7.53213221e-05,-3.32175
7.53214221e-05,-3.31475
7.53215221e-05,-3.30638
7.53216221e-05,-3.298
7.53217221e-05,-3.29137
7.53218221e-05,-3.2875
7.53219221e-05,-3.286
7.53220221e-05,-3.286
7.53221221e-05,-3.28613
7.53222221e-05,-3.28538
7.53223221e-05,-3.28325
7.53224221e-05,-3.28
7.53225221e-05,-3.27612
7.53226221e-05,-3.27225
7.53227221e-05,-3.26887
7.53228221e-05,-3.266
7.53229221e-05,-3.26325
7.53230221e-05,-3.2605
7.53231221e-05,-3.25738
7.53232221e-05,-3.254
7.53233221e-05,-3.25038
7.53234221e-05,-3.247
7.53235221e-05,-3.24412
7.53236221e-05,-3.242
7.53237221e-05,-3.24087
7.53238221e-05,-3.24075
7.53239221e-05,-3.24138
7.53240221e-05,-3.242
7.53241221e-05,-3.242
7.53242221e-05,-3.24063
7.53243221e-05,-3.23788
7.53244221e-05,-3.234
7.53245221e-05,-3.23
7.53246221e-05,-3.22688
7.53247221e-05,-3.2255
7.53248221e-05,-3.226
7.53249221e-05,-3.22775
7.53250221e-05,-3.22962
7.53251221e-05,-3.2305
7.53252221e-05,-3.23
7.53253221e-05,-3.22838
7.53254221e-05,-3.2265
7.53255221e-05,-3.22562
7.53256221e-05,-3.226
7.53257221e-05,-3.22763
7.53258221e-05,-3.2295
7.53259221e-05,-3.2305
7.53260221e-05,-3.23
7.53261221e-05,-3.22788
7.53262221e-05,-3.22525
7.53263221e-05,-3.22288
7.53264221e-05,-3.222
7.53265221e-05,-3.22262
7.53266221e-05,-3.22412
7.53267221e-05,-3.2255
7.53268221e-05,-3.226
7.53269221e-05,-3.22538
7.53270221e-05,-3.22412
7.53271221e-05,-3.22275
7.53272221e-05,-3.222
7.53273221e-05,-3.2215
7.53274221e-05,-3.2205
7.53275221e-05,-3.21813
7.53276221e-05,-3.214
7.53277221e-05,-3.20875
7.53278221e-05,-3.20375
7.53279221e-05,-3.2005
7.53280221e-05,-3.2
7.53281221e-05,-3.20188
7.53282221e-05,-3.20487
7.53283221e-05,-3.20675
7.53284221e-05,-3.206
7.53285221e-05,-3.20225
7.53286221e-05,-3.19638
7.53287221e-05,-3.19025
7.53288221e-05,-3.186
7.53289221e-05,-3.18438
7.53290221e-05,-3.18487
7.53291221e-05,-3.186
7.53292221e-05,-3.186
7.53293221e-05,-3.18388
7.53294221e-05,-3.17975
7.53295221e-05,-3.17512
7.53296221e-05,-3.172
7.53297221e-05,-3.1715
7.53298221e-05,-3.174
7.53299221e-05,-3.178
7.53300221e-05,-3.182
7.53301221e-05,-3.18412
7.53302221e-05,-3.18375
7.53303221e-05,-3.18125
7.53304221e-05,-3.178
7.53305221e-05,-3.17525
7.53306221e-05,-3.17413
7.53307221e-05,-3.1745
7.53308221e-05,-3.176
7.53309221e-05,-3.17775
7.53310221e-05,-3.17925
7.53311221e-05,-3.18063
7.53312221e-05,-3.182
7.53313221e-05,-3.18412
7.53314221e-05,-3.18712
7.53315221e-05,-3.19112
7.53316221e-05,-3.196
7.53317221e-05,-3.20138
7.53318221e-05,-3.20713
7.53319221e-05,-3.21338
7.53320221e-05,-3.22
7.53321221e-05,-3.22688
7.53322221e-05,-3.2335
7.53323221e-05,-3.23937
7.53324221e-05,-3.244
7.53325221e-05,-3.2475
7.53326221e-05,-3.2505
7.53327221e-05,-3.25375
7.53328221e-05,-3.258
7.53329221e-05,-3.26337
7.53330221e-05,-3.26975
7.53331221e-05,-3.27612
7.53332221e-05,-3.282
7.53333221e-05,-3.28713
7.53334221e-05,-3.29163
7.53335221e-05,-3.29638
7.53336221e-05,-3.302
7.53337221e-05,-3.30863
7.53338221e-05,-3.31563
7.53339221e-05,-3.3225
7.53340221e-05,-3.328
7.53341221e-05,-3.33175
7.53342221e-05,-3.33387
7.53343221e-05,-3.335
7.53344221e-05,-3.336
7.53345221e-05,-3.33775
7.53346221e-05,-3.34037
7.53347221e-05,-3.34388
7.53348221e-05,-3.348
7.53349221e-05,-3.35237
7.53350221e-05,-3.35712
7.53351221e-05,-3.36238
7.53352221e-05,-3.368
7.53353221e-05,-3.37363
7.53354221e-05,-3.37862
7.53355221e-05,-3.38225
7.53356221e-05,-3.384
7.53357221e-05,-3.38413
7.53358221e-05,-3.3835
7.53359221e-05,-3.38313
7.53360221e-05,-3.384
7.53361221e-05,-3.38638
7.53362221e-05,-3.39013
7.53363221e-05,-3.39425
7.53364221e-05,-3.398
7.53365221e-05,-3.40112
7.53366221e-05,-3.40375
7.53367221e-05,-3.40663
7.53368221e-05,-3.41
7.53369221e-05,-3.41412
7.53370221e-05,-3.41825
7.53371221e-05,-3.42188
7.53372221e-05,-3.424
7.53373221e-05,-3.42463
7.53374221e-05,-3.42413
7.53375221e-05,-3.42362
7.53376221e-05,-3.424
7.53377221e-05,-3.42563
7.53378221e-05,-3.42825
7.53379221e-05,-3.43138
7.53380221e-05,-3.434
7.53381221e-05,-3.43588
7.53382221e-05,-3.43712
7.53383221e-05,-3.43825
7.53384221e-05,-3.44
7.53385221e-05,-3.44238
7.53386221e-05,-3.445
7.53387221e-05,-3.44713
7.53388221e-05,-3.448
7.53389221e-05,-3.4475
7.53390221e-05,-3.44612
7.53391221e-05,-3.44463
7.53392221e-05,-3.444
7.53393221e-05,-3.44463
7.53394221e-05,-3.44625
7.53395221e-05,-3.44825
7.53396221e-05,-3.45
7.53397221e-05,-3.451
7.53398221e-05,-3.45138
7.53399221e-05,-3.4515
7.53400221e-05,-3.452
7.53401221e-05,-3.45288
7.53402221e-05,-3.4535
7.53403221e-05,-3.4535
7.53404221e-05,-3.452
7.53405221e-05,-3.44912
7.53406221e-05,-3.4455
7.53407221e-05,-3.44212
7.53408221e-05,-3.44
7.53409221e-05,-3.4395
7.53410221e-05,-3.44037
7.53411221e-05,-3.4415
7.53412221e-05,-3.442
7.53413221e-05,-3.44137
7.53414221e-05,-3.43962
7.53415221e-05,-3.43763
7.53416221e-05,-3.436
7.53417221e-05,-3.43525
7.53418221e-05,-3.435
7.53419221e-05,-3.43425
7.53420221e-05,-3.432
7.53421221e-05,-3.4275
7.53422221e-05,-3.421
7.53423221e-05,-3.41338
7.53424221e-05,-3.406
7.53425221e-05,-3.4
7.53426221e-05,-3.39575
7.53427221e-05,-3.39338
7.53428221e-05,-3.392
7.53429221e-05,-3.39087
7.53430221e-05,-3.38963
7.53431221e-05,-3.388
7.53432221e-05,-3.386
7.53433221e-05,-3.38388
7.53434221e-05,-3.38125
7.53435221e-05,-3.37813
7.53436221e-05,-3.374
7.53437221e-05,-3.369
7.53438221e-05,-3.3635
7.53439221e-05,-3.35825
7.53440221e-05,-3.354
7.53441221e-05,-3.351
7.53442221e-05,-3.34925
7.53443221e-05,-3.34775
7.53444221e-05,-3.346
7.53445221e-05,-3.34325
7.53446221e-05,-3.33963
7.53447221e-05,-3.33563
7.53448221e-05,-3.332
7.53449221e-05,-3.32938
7.53450221e-05,-3.32788
7.53451221e-05,-3.327
7.53452221e-05,-3.326
7.53453221e-05,-3.324
7.53454221e-05,-3.32075
7.53455221e-05,-3.3165
7.53456221e-05,-3.312
7.53457221e-05,-3.30788
7.53458221e-05,-3.30488
7.53459221e-05,-3.303
7.53460221e-05,-3.302
7.53461221e-05,-3.30138
7.53462221e-05,-3.30075
7.53463221e-05,-3.29963
7.53464221e-05,-3.298
7.53465221e-05,-3.296
7.53466221e-05,-3.29363
7.53467221e-05,-3.29088
7.53468221e-05,-3.288
7.53469221e-05,-3.285
7.53470221e-05,-3.28225
7.53471221e-05,-3.27975
