LECROYHDO8108A,60934,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,23-Dec-2021 15:57:23,0                 
Time,Ampl
7.29867879e-05,12.8844
7.29868879e-05,12.8925
7.29869879e-05,12.9025
7.29870879e-05,12.91
7.29871879e-05,12.9119
7.29872879e-05,12.9069
7.29873879e-05,12.895
7.29874879e-05,12.88
7.29875879e-05,12.8663
7.29876879e-05,12.8569
7.29877879e-05,12.855
7.29878879e-05,12.86
7.29879879e-05,12.87
7.29880879e-05,12.8819
7.29881879e-05,12.8925
7.29882879e-05,12.9
7.29883879e-05,12.9025
7.29884879e-05,12.9006
7.29885879e-05,12.8956
7.29886879e-05,12.89
7.29887879e-05,12.8863
7.29888879e-05,12.8869
7.29889879e-05,12.8919
7.29890879e-05,12.9
7.29891879e-05,12.9094
7.29892879e-05,12.9156
7.29893879e-05,12.9162
7.29894879e-05,12.91
7.29895879e-05,12.8987
7.29896879e-05,12.8856
7.29897879e-05,12.875
7.29898879e-05,12.87
7.29899879e-05,12.8725
7.29900879e-05,12.88
7.29901879e-05,12.8906
7.29902879e-05,12.9
7.29903879e-05,12.905
7.29904879e-05,12.9044
7.29905879e-05,12.8987
7.29906879e-05,12.89
7.29907879e-05,12.8806
7.29908879e-05,12.8719
7.29909879e-05,12.865
7.29910879e-05,12.86
7.29911879e-05,12.8569
7.29912879e-05,12.8556
7.29913879e-05,12.8563
7.29914879e-05,12.86
7.29915879e-05,12.8656
7.29916879e-05,12.8712
7.29917879e-05,12.8769
7.29918879e-05,12.88
7.29919879e-05,12.8806
7.29920879e-05,12.8788
7.29921879e-05,12.875
7.29922879e-05,12.87
7.29923879e-05,12.865
7.29924879e-05,12.8594
7.29925879e-05,12.8544
7.29926879e-05,12.85
7.29927879e-05,12.8475
7.29928879e-05,12.8481
7.29929879e-05,12.8525
7.29930879e-05,12.86
7.29931879e-05,12.8688
7.29932879e-05,12.8756
7.29933879e-05,12.8794
7.29934879e-05,12.88
7.29935879e-05,12.8781
7.29936879e-05,12.8763
7.29937879e-05,12.8769
7.29938879e-05,12.88
7.29939879e-05,12.8844
7.29940879e-05,12.8856
7.29941879e-05,12.8812
7.29942879e-05,12.87
7.29943879e-05,12.8531
7.29944879e-05,12.8356
7.29945879e-05,12.8225
7.29946879e-05,12.82
7.29947879e-05,12.8281
7.29948879e-05,12.845
7.29949879e-05,12.8644
7.29950879e-05,12.88
7.29951879e-05,12.8881
7.29952879e-05,12.8875
7.29953879e-05,12.8806
7.29954879e-05,12.87
7.29955879e-05,12.86
7.29956879e-05,12.8525
7.29957879e-05,12.8462
7.29958879e-05,12.84
7.29959879e-05,12.8325
7.29960879e-05,12.8244
7.29961879e-05,12.8156
7.29962879e-05,12.81
7.29963879e-05,12.8087
7.29964879e-05,12.8125
7.29965879e-05,12.82
7.29966879e-05,12.83
7.29967879e-05,12.84
7.29968879e-05,12.8488
7.29969879e-05,12.8556
7.29970879e-05,12.86
7.29971879e-05,12.8619
7.29972879e-05,12.8613
7.29973879e-05,12.8575
7.29974879e-05,12.85
7.29975879e-05,12.8406
7.29976879e-05,12.8306
7.29977879e-05,12.8231
7.29978879e-05,12.82
7.29979879e-05,12.8206
7.29980879e-05,12.8244
7.29981879e-05,12.8281
7.29982879e-05,12.83
7.29983879e-05,12.8281
7.29984879e-05,12.8231
7.29985879e-05,12.8169
7.29986879e-05,12.81
7.29987879e-05,12.8044
7.29988879e-05,12.7994
7.29989879e-05,12.7944
7.29990879e-05,12.79
7.29991879e-05,12.7863
7.29992879e-05,12.7856
7.29993879e-05,12.7894
7.29994879e-05,12.8
7.29995879e-05,12.8156
7.29996879e-05,12.8319
7.29997879e-05,12.845
7.29998879e-05,12.85
7.29999879e-05,12.8444
7.30000879e-05,12.8294
7.30001879e-05,12.8094
7.30002879e-05,12.79
7.30003879e-05,12.7763
7.30004879e-05,12.7706
7.30005879e-05,12.7731
7.30006879e-05,12.78
7.30007879e-05,12.7881
7.30008879e-05,12.7931
7.30009879e-05,12.7944
7.30010879e-05,12.79
7.30011879e-05,12.7825
7.30012879e-05,12.7731
7.30013879e-05,12.7656
7.30014879e-05,12.76
7.30015879e-05,12.7581
7.30016879e-05,12.7606
7.30017879e-05,12.765
7.30018879e-05,12.77
7.30019879e-05,12.7731
7.30020879e-05,12.7725
7.30021879e-05,12.7675
7.30022879e-05,12.76
7.30023879e-05,12.7525
7.30024879e-05,12.7488
7.30025879e-05,12.7513
7.30026879e-05,12.76
7.30027879e-05,12.7731
7.30028879e-05,12.7863
7.30029879e-05,12.7963
7.30030879e-05,12.8
7.30031879e-05,12.7981
7.30032879e-05,12.7944
7.30033879e-05,12.7906
7.30034879e-05,12.79
7.30035879e-05,12.7919
7.30036879e-05,12.7944
7.30037879e-05,12.7944
7.30038879e-05,12.79
7.30039879e-05,12.7825
7.30040879e-05,12.7763
7.30041879e-05,12.7744
7.30042879e-05,12.78
7.30043879e-05,12.7938
7.30044879e-05,12.8119
7.30045879e-05,12.8287
7.30046879e-05,12.84
7.30047879e-05,12.8431
7.30048879e-05,12.8381
7.30049879e-05,12.8294
7.30050879e-05,12.82
7.30051879e-05,12.8131
7.30052879e-05,12.8081
7.30053879e-05,12.8044
7.30054879e-05,12.8
7.30055879e-05,12.7938
7.30056879e-05,12.7881
7.30057879e-05,12.7863
7.30058879e-05,12.79
7.30059879e-05,12.8006
7.30060879e-05,12.815
7.30061879e-05,12.83
7.30062879e-05,12.84
7.30063879e-05,12.8425
7.30064879e-05,12.8381
7.30065879e-05,12.8294
7.30066879e-05,12.82
7.30067879e-05,12.8131
7.30068879e-05,12.81
7.30069879e-05,12.81
7.30070879e-05,12.81
7.30071879e-05,12.8094
7.30072879e-05,12.8081
7.30073879e-05,12.8081
7.30074879e-05,12.81
7.30075879e-05,12.815
7.30076879e-05,12.8219
7.30077879e-05,12.8281
7.30078879e-05,12.83
7.30079879e-05,12.8275
7.30080879e-05,12.8206
7.30081879e-05,12.8138
7.30082879e-05,12.81
7.30083879e-05,12.8113
7.30084879e-05,12.8175
7.30085879e-05,12.825
7.30086879e-05,12.83
7.30087879e-05,12.8294
7.30088879e-05,12.8219
7.30089879e-05,12.8106
7.30090879e-05,12.8
7.30091879e-05,12.7938
7.30092879e-05,12.7944
7.30093879e-05,12.8006
7.30094879e-05,12.81
7.30095879e-05,12.8181
7.30096879e-05,12.8206
7.30097879e-05,12.8175
7.30098879e-05,12.81
7.30099879e-05,12.8006
7.30100879e-05,12.7925
7.30101879e-05,12.7888
7.30102879e-05,12.79
7.30103879e-05,12.7956
7.30104879e-05,12.8044
7.30105879e-05,12.8131
7.30106879e-05,12.82
7.30107879e-05,12.8238
7.30108879e-05,12.8244
7.30109879e-05,12.8225
7.30110879e-05,12.82
7.30111879e-05,12.8194
7.30112879e-05,12.8225
7.30113879e-05,12.83
7.30114879e-05,12.84
7.30115879e-05,12.85
7.30116879e-05,12.8556
7.30117879e-05,12.8525
7.30118879e-05,12.84
7.30119879e-05,12.82
7.30120879e-05,12.7969
7.30121879e-05,12.7781
7.30122879e-05,12.77
7.30123879e-05,12.775
7.30124879e-05,12.7931
7.30125879e-05,12.8169
7.30126879e-05,12.84
7.30127879e-05,12.8544
7.30128879e-05,12.855
7.30129879e-05,12.8425
7.30130879e-05,12.82
7.30131879e-05,12.795
7.30132879e-05,12.7737
7.30133879e-05,12.7613
7.30134879e-05,12.76
7.30135879e-05,12.7675
7.30136879e-05,12.7794
7.30137879e-05,12.7912
7.30138879e-05,12.8
7.30139879e-05,12.8038
7.30140879e-05,12.8031
7.30141879e-05,12.8012
7.30142879e-05,12.8
7.30143879e-05,12.8019
7.30144879e-05,12.8056
7.30145879e-05,12.8094
7.30146879e-05,12.81
7.30147879e-05,12.8044
7.30148879e-05,12.7931
7.30149879e-05,12.7763
7.30150879e-05,12.76
7.30151879e-05,12.7488
7.30152879e-05,12.7462
7.30153879e-05,12.7538
7.30154879e-05,12.77
7.30155879e-05,12.7894
7.30156879e-05,12.8063
7.30157879e-05,12.8169
7.30158879e-05,12.82
7.30159879e-05,12.8175
7.30160879e-05,12.8125
7.30161879e-05,12.8094
7.30162879e-05,12.81
7.30163879e-05,12.8125
7.30164879e-05,12.815
7.30165879e-05,12.8144
7.30166879e-05,12.81
7.30167879e-05,12.8031
7.30168879e-05,12.7969
7.30169879e-05,12.795
7.30170879e-05,12.8
7.30171879e-05,12.81
7.30172879e-05,12.8213
7.30173879e-05,12.8287
7.30174879e-05,12.83
7.30175879e-05,12.825
7.30176879e-05,12.8169
7.30177879e-05,12.8106
7.30178879e-05,12.81
7.30179879e-05,12.8163
7.30180879e-05,12.8269
7.30181879e-05,12.8362
7.30182879e-05,12.84
7.30183879e-05,12.8356
7.30184879e-05,12.8244
7.30185879e-05,12.8106
7.30186879e-05,12.8
7.30187879e-05,12.7963
7.30188879e-05,12.8006
7.30189879e-05,12.81
7.30190879e-05,12.82
7.30191879e-05,12.8262
7.30192879e-05,12.8275
7.30193879e-05,12.8244
7.30194879e-05,12.82
7.30195879e-05,12.8169
7.30196879e-05,12.8163
7.30197879e-05,12.8181
7.30198879e-05,12.82
7.30199879e-05,12.8187
7.30200879e-05,12.8144
7.30201879e-05,12.8069
7.30202879e-05,12.8
7.30203879e-05,12.7963
7.30204879e-05,12.7981
7.30205879e-05,12.8031
7.30206879e-05,12.81
7.30207879e-05,12.8144
7.30208879e-05,12.8138
7.30209879e-05,12.8087
7.30210879e-05,12.8
7.30211879e-05,12.7919
7.30212879e-05,12.7869
7.30213879e-05,12.7869
7.30214879e-05,12.79
7.30215879e-05,12.7938
7.30216879e-05,12.7956
7.30217879e-05,12.7944
7.30218879e-05,12.79
7.30219879e-05,12.785
7.30220879e-05,12.7831
7.30221879e-05,12.7844
7.30222879e-05,12.79
7.30223879e-05,12.7963
7.30224879e-05,12.8006
7.30225879e-05,12.7988
7.30226879e-05,12.79
7.30227879e-05,12.7763
7.30228879e-05,12.76
7.30229879e-05,12.7469
7.30230879e-05,12.74
7.30231879e-05,12.7406
7.30232879e-05,12.7481
7.30233879e-05,12.7588
7.30234879e-05,12.77
7.30235879e-05,12.7788
7.30236879e-05,12.7825
7.30237879e-05,12.7831
7.30238879e-05,12.78
7.30239879e-05,12.7756
7.30240879e-05,12.77
7.30241879e-05,12.765
7.30242879e-05,12.76
7.30243879e-05,12.7556
7.30244879e-05,12.7525
7.30245879e-05,12.7506
7.30246879e-05,12.75
7.30247879e-05,12.7513
7.30248879e-05,12.7538
7.30249879e-05,12.7569
7.30250879e-05,12.76
7.30251879e-05,12.7631
7.30252879e-05,12.7662
7.30253879e-05,12.7688
7.30254879e-05,12.77
7.30255879e-05,12.77
7.30256879e-05,12.7675
7.30257879e-05,12.7637
7.30258879e-05,12.76
7.30259879e-05,12.7575
7.30260879e-05,12.7581
7.30261879e-05,12.7625
7.30262879e-05,12.77
7.30263879e-05,12.7775
7.30264879e-05,12.7831
7.30265879e-05,12.7837
7.30266879e-05,12.78
7.30267879e-05,12.7737
7.30268879e-05,12.7681
7.30269879e-05,12.7669
7.30270879e-05,12.77
7.30271879e-05,12.7763
7.30272879e-05,12.7813
7.30273879e-05,12.78
7.30274879e-05,12.77
7.30275879e-05,12.7519
7.30276879e-05,12.7306
7.30277879e-05,12.7112
7.30278879e-05,12.7
7.30279879e-05,12.6994
7.30280879e-05,12.7069
7.30281879e-05,12.7194
7.30282879e-05,12.73
7.30283879e-05,12.735
7.30284879e-05,12.7331
7.30285879e-05,12.7269
7.30286879e-05,12.72
7.30287879e-05,12.7175
7.30288879e-05,12.7206
7.30289879e-05,12.7294
7.30290879e-05,12.74
7.30291879e-05,12.7488
7.30292879e-05,12.7525
7.30293879e-05,12.7494
7.30294879e-05,12.74
7.30295879e-05,12.7269
7.30296879e-05,12.7138
7.30297879e-05,12.7037
7.30298879e-05,12.7
7.30299879e-05,12.7031
7.30300879e-05,12.7125
7.30301879e-05,12.7263
7.30302879e-05,12.74
7.30303879e-05,12.7488
7.30304879e-05,12.7494
7.30305879e-05,12.7394
7.30306879e-05,12.72
7.30307879e-05,12.6956
7.30308879e-05,12.6725
7.30309879e-05,12.6556
7.30310879e-05,12.65
7.30311879e-05,12.655
7.30312879e-05,12.6681
7.30313879e-05,12.6844
7.30314879e-05,12.7
7.30315879e-05,12.7125
7.30316879e-05,12.7206
7.30317879e-05,12.7263
7.30318879e-05,12.73
7.30319879e-05,12.7313
7.30320879e-05,12.7294
7.30321879e-05,12.7225
7.30322879e-05,12.71
7.30323879e-05,12.6944
7.30324879e-05,12.68
7.30325879e-05,12.6706
7.30326879e-05,12.67
7.30327879e-05,12.6775
7.30328879e-05,12.6894
7.30329879e-05,12.7019
7.30330879e-05,12.71
7.30331879e-05,12.7119
7.30332879e-05,12.7081
7.30333879e-05,12.7031
7.30334879e-05,12.7
7.30335879e-05,12.7006
7.30336879e-05,12.7044
7.30337879e-05,12.7088
7.30338879e-05,12.71
7.30339879e-05,12.7069
7.30340879e-05,12.7006
7.30341879e-05,12.6937
7.30342879e-05,12.69
7.30343879e-05,12.6906
7.30344879e-05,12.6963
7.30345879e-05,12.7037
7.30346879e-05,12.71
7.30347879e-05,12.7125
7.30348879e-05,12.7112
7.30349879e-05,12.7063
7.30350879e-05,12.7
7.30351879e-05,12.6931
7.30352879e-05,12.6863
7.30353879e-05,12.6788
7.30354879e-05,12.67
7.30355879e-05,12.6613
7.30356879e-05,12.655
7.30357879e-05,12.6538
7.30358879e-05,12.66
7.30359879e-05,12.6725
7.30360879e-05,12.6888
7.30361879e-05,12.7025
7.30362879e-05,12.71
7.30363879e-05,12.7094
7.30364879e-05,12.7012
7.30365879e-05,12.69
7.30366879e-05,12.68
7.30367879e-05,12.675
7.30368879e-05,12.675
7.30369879e-05,12.6775
7.30370879e-05,12.68
7.30371879e-05,12.6794
7.30372879e-05,12.6762
7.30373879e-05,12.6719
7.30374879e-05,12.67
7.30375879e-05,12.6731
7.30376879e-05,12.6813
7.30377879e-05,12.6913
7.30378879e-05,12.7
7.30379879e-05,12.7037
7.30380879e-05,12.7019
7.30381879e-05,12.6963
7.30382879e-05,12.69
7.30383879e-05,12.6875
7.30384879e-05,12.6894
7.30385879e-05,12.695
7.30386879e-05,12.7
7.30387879e-05,12.7006
7.30388879e-05,12.695
7.30389879e-05,12.6837
7.30390879e-05,12.67
7.30391879e-05,12.66
7.30392879e-05,12.6575
7.30393879e-05,12.665
7.30394879e-05,12.68
7.30395879e-05,12.6981
7.30396879e-05,12.7138
7.30397879e-05,12.7219
7.30398879e-05,12.72
7.30399879e-05,12.7094
7.30400879e-05,12.6937
7.30401879e-05,12.6756
7.30402879e-05,12.66
7.30403879e-05,12.6481
7.30404879e-05,12.6412
7.30405879e-05,12.6387
7.30406879e-05,12.64
7.30407879e-05,12.6444
7.30408879e-05,12.6519
7.30409879e-05,12.6606
7.30410879e-05,12.67
7.30411879e-05,12.6781
7.30412879e-05,12.6831
7.30413879e-05,12.6837
7.30414879e-05,12.68
7.30415879e-05,12.6731
7.30416879e-05,12.6644
7.30417879e-05,12.6563
7.30418879e-05,12.65
7.30419879e-05,12.6456
7.30420879e-05,12.6425
7.30421879e-05,12.6406
7.30422879e-05,12.64
7.30423879e-05,12.6406
7.30424879e-05,12.6438
7.30425879e-05,12.6506
7.30426879e-05,12.66
7.30427879e-05,12.6713
7.30428879e-05,12.6813
7.30429879e-05,12.6881
7.30430879e-05,12.69
7.30431879e-05,12.6863
7.30432879e-05,12.6788
7.30433879e-05,12.6688
7.30434879e-05,12.66
7.30435879e-05,12.6531
7.30436879e-05,12.6481
7.30437879e-05,12.6438
7.30438879e-05,12.64
7.30439879e-05,12.6356
7.30440879e-05,12.6319
7.30441879e-05,12.6294
7.30442879e-05,12.63
7.30443879e-05,12.6344
7.30444879e-05,12.6406
7.30445879e-05,12.6469
7.30446879e-05,12.65
7.30447879e-05,12.6487
7.30448879e-05,12.6419
7.30449879e-05,12.6312
7.30450879e-05,12.62
7.30451879e-05,12.61
7.30452879e-05,12.6037
7.30453879e-05,12.6006
7.30454879e-05,12.6
7.30455879e-05,12.6006
7.30456879e-05,12.6006
7.30457879e-05,12.6
7.30458879e-05,12.6
7.30459879e-05,12.6019
7.30460879e-05,12.6056
7.30461879e-05,12.6125
7.30462879e-05,12.62
7.30463879e-05,12.6263
7.30464879e-05,12.6288
7.30465879e-05,12.6269
7.30466879e-05,12.62
7.30467879e-05,12.6106
7.30468879e-05,12.6006
7.30469879e-05,12.5931
7.30470879e-05,12.59
7.30471879e-05,12.5925
7.30472879e-05,12.5994
7.30473879e-05,12.6094
7.30474879e-05,12.62
7.30475879e-05,12.6288
7.30476879e-05,12.6331
7.30477879e-05,12.6338
7.30478879e-05,12.63
7.30479879e-05,12.6238
7.30480879e-05,12.6156
7.30481879e-05,12.6075
7.30482879e-05,12.6
7.30483879e-05,12.5931
7.30484879e-05,12.5856
7.30485879e-05,12.5781
7.30486879e-05,12.57
7.30487879e-05,12.5619
7.30488879e-05,12.555
7.30489879e-05,12.5506
7.30490879e-05,12.55
7.30491879e-05,12.5538
7.30492879e-05,12.5606
7.30493879e-05,12.5706
7.30494879e-05,12.58
7.30495879e-05,12.5881
7.30496879e-05,12.5931
7.30497879e-05,12.5938
7.30498879e-05,12.59
7.30499879e-05,12.5825
7.30500879e-05,12.5719
7.30501879e-05,12.5606
7.30502879e-05,12.55
7.30503879e-05,12.5431
7.30504879e-05,12.5425
7.30505879e-05,12.5481
7.30506879e-05,12.56
7.30507879e-05,12.5762
7.30508879e-05,12.5938
7.30509879e-05,12.6094
7.30510879e-05,12.62
7.30511879e-05,12.6244
7.30512879e-05,12.6212
7.30513879e-05,12.6131
7.30514879e-05,12.6
7.30515879e-05,12.5856
7.30516879e-05,12.5719
7.30517879e-05,12.5625
7.30518879e-05,12.56
7.30519879e-05,12.5656
7.30520879e-05,12.5787
7.30521879e-05,12.5981
7.30522879e-05,12.62
7.30523879e-05,12.6387
7.30524879e-05,12.6494
7.30525879e-05,12.65
7.30526879e-05,12.64
7.30527879e-05,12.6231
7.30528879e-05,12.6044
7.30529879e-05,12.5894
7.30530879e-05,12.58
7.30531879e-05,12.5775
7.30532879e-05,12.5806
7.30533879e-05,12.585
7.30534879e-05,12.59
7.30535879e-05,12.5938
7.30536879e-05,12.5975
7.30537879e-05,12.6025
7.30538879e-05,12.61
7.30539879e-05,12.6188
7.30540879e-05,12.6263
7.30541879e-05,12.6306
7.30542879e-05,12.63
7.30543879e-05,12.625
7.30544879e-05,12.6163
7.30545879e-05,12.6075
7.30546879e-05,12.6
7.30547879e-05,12.5931
7.30548879e-05,12.5869
7.30549879e-05,12.5794
7.30550879e-05,12.57
7.30551879e-05,12.5613
7.30552879e-05,12.5569
7.30553879e-05,12.5594
7.30554879e-05,12.57
7.30555879e-05,12.5869
7.30556879e-05,12.6063
7.30557879e-05,12.6219
7.30558879e-05,12.63
7.30559879e-05,12.6306
7.30560879e-05,12.6263
7.30561879e-05,12.6212
7.30562879e-05,12.62
7.30563879e-05,12.6238
7.30564879e-05,12.6306
7.30565879e-05,12.6375
7.30566879e-05,12.64
7.30567879e-05,12.6369
7.30568879e-05,12.6306
7.30569879e-05,12.6231
7.30570879e-05,12.62
7.30571879e-05,12.6219
7.30572879e-05,12.6288
7.30573879e-05,12.6363
7.30574879e-05,12.64
7.30575879e-05,12.6381
7.30576879e-05,12.6306
7.30577879e-05,12.62
7.30578879e-05,12.61
7.30579879e-05,12.6031
7.30580879e-05,12.6
7.30581879e-05,12.5994
7.30582879e-05,12.6
7.30583879e-05,12.6006
7.30584879e-05,12.6013
7.30585879e-05,12.6037
7.30586879e-05,12.61
7.30587879e-05,12.6194
7.30588879e-05,12.63
7.30589879e-05,12.6381
7.30590879e-05,12.64
7.30591879e-05,12.6344
7.30592879e-05,12.6231
7.30593879e-05,12.6106
7.30594879e-05,12.6
7.30595879e-05,12.5956
7.30596879e-05,12.5975
7.30597879e-05,12.6031
7.30598879e-05,12.61
7.30599879e-05,12.615
7.30600879e-05,12.6169
7.30601879e-05,12.6181
7.30602879e-05,12.62
7.30603879e-05,12.625
7.30604879e-05,12.6331
7.30605879e-05,12.6425
7.30606879e-05,12.65
7.30607879e-05,12.6531
7.30608879e-05,12.6519
7.30609879e-05,12.6469
7.30610879e-05,12.64
7.30611879e-05,12.6338
7.30612879e-05,12.6288
7.30613879e-05,12.625
7.30614879e-05,12.62
7.30615879e-05,12.6137
7.30616879e-05,12.6069
7.30617879e-05,12.6019
7.30618879e-05,12.6
7.30619879e-05,12.6037
7.30620879e-05,12.6119
7.30621879e-05,12.6219
7.30622879e-05,12.63
7.30623879e-05,12.6325
7.30624879e-05,12.6281
7.30625879e-05,12.6194
7.30626879e-05,12.61
7.30627879e-05,12.6044
7.30628879e-05,12.605
7.30629879e-05,12.6113
7.30630879e-05,12.62
7.30631879e-05,12.6275
7.30632879e-05,12.63
7.30633879e-05,12.6269
7.30634879e-05,12.62
7.30635879e-05,12.6131
7.30636879e-05,12.61
7.30637879e-05,12.6131
7.30638879e-05,12.62
7.30639879e-05,12.6281
7.30640879e-05,12.6319
7.30641879e-05,12.6294
7.30642879e-05,12.62
7.30643879e-05,12.6063
7.30644879e-05,12.5919
7.30645879e-05,12.5825
7.30646879e-05,12.58
7.30647879e-05,12.5844
7.30648879e-05,12.5925
7.30649879e-05,12.6025
7.30650879e-05,12.61
7.30651879e-05,12.6156
7.30652879e-05,12.6194
7.30653879e-05,12.6238
7.30654879e-05,12.63
7.30655879e-05,12.6375
7.30656879e-05,12.6438
7.30657879e-05,12.645
7.30658879e-05,12.64
7.30659879e-05,12.6275
7.30660879e-05,12.61
7.30661879e-05,12.5925
7.30662879e-05,12.58
7.30663879e-05,12.5756
7.30664879e-05,12.5813
7.30665879e-05,12.5938
7.30666879e-05,12.61
7.30667879e-05,12.6256
7.30668879e-05,12.6363
7.30669879e-05,12.6412
7.30670879e-05,12.64
7.30671879e-05,12.6344
7.30672879e-05,12.6269
7.30673879e-05,12.6181
7.30674879e-05,12.61
7.30675879e-05,12.6019
7.30676879e-05,12.5944
7.30677879e-05,12.5869
7.30678879e-05,12.58
7.30679879e-05,12.5731
7.30680879e-05,12.5669
7.30681879e-05,12.5625
7.30682879e-05,12.56
7.30683879e-05,12.5606
7.30684879e-05,12.5644
7.30685879e-05,12.5713
7.30686879e-05,12.58
7.30687879e-05,12.5881
7.30688879e-05,12.5938
7.30689879e-05,12.5944
7.30690879e-05,12.59
7.30691879e-05,12.5819
7.30692879e-05,12.5725
7.30693879e-05,12.5644
7.30694879e-05,12.56
7.30695879e-05,12.5587
7.30696879e-05,12.5594
7.30697879e-05,12.56
7.30698879e-05,12.56
7.30699879e-05,12.5587
7.30700879e-05,12.5587
7.30701879e-05,12.5619
7.30702879e-05,12.57
7.30703879e-05,12.5825
7.30704879e-05,12.5962
7.30705879e-05,12.6069
7.30706879e-05,12.61
7.30707879e-05,12.6031
7.30708879e-05,12.5881
7.30709879e-05,12.5681
7.30710879e-05,12.55
7.30711879e-05,12.5388
7.30712879e-05,12.5375
7.30713879e-05,12.5456
7.30714879e-05,12.56
7.30715879e-05,12.5756
7.30716879e-05,12.5875
7.30717879e-05,12.5925
7.30718879e-05,12.59
7.30719879e-05,12.5819
7.30720879e-05,12.5706
7.30721879e-05,12.5587
7.30722879e-05,12.55
7.30723879e-05,12.5444
7.30724879e-05,12.5412
7.30725879e-05,12.5406
7.30726879e-05,12.54
7.30727879e-05,12.5388
7.30728879e-05,12.5363
7.30729879e-05,12.5331
7.30730879e-05,12.53
7.30731879e-05,12.5281
7.30732879e-05,12.5294
7.30733879e-05,12.5331
7.30734879e-05,12.54
7.30735879e-05,12.5475
7.30736879e-05,12.5531
7.30737879e-05,12.5544
7.30738879e-05,12.55
7.30739879e-05,12.54
7.30740879e-05,12.5263
7.30741879e-05,12.5119
7.30742879e-05,12.5
7.30743879e-05,12.4931
7.30744879e-05,12.4919
7.30745879e-05,12.495
7.30746879e-05,12.5
7.30747879e-05,12.5056
7.30748879e-05,12.5106
7.30749879e-05,12.515
7.30750879e-05,12.52
7.30751879e-05,12.5263
7.30752879e-05,12.5337
7.30753879e-05,12.5425
7.30754879e-05,12.55
7.30755879e-05,12.5544
7.30756879e-05,12.5538
7.30757879e-05,12.5481
7.30758879e-05,12.54
7.30759879e-05,12.5313
7.30760879e-05,12.5256
7.30761879e-05,12.525
7.30762879e-05,12.53
7.30763879e-05,12.5394
7.30764879e-05,12.5512
7.30765879e-05,12.5625
7.30766879e-05,12.57
7.30767879e-05,12.5731
7.30768879e-05,12.5719
7.30769879e-05,12.5669
7.30770879e-05,12.56
7.30771879e-05,12.5531
7.30772879e-05,12.5475
7.30773879e-05,12.5431
7.30774879e-05,12.54
7.30775879e-05,12.5375
