LECROYHDO8108A,60934,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,23-Dec-2021 15:57:23,0                 
Time,Ampl
7.0170685e-05,229.881
7.0170785e-05,229.75
7.0170885e-05,229.644
7.0170985e-05,229.588
7.0171085e-05,229.588
7.0171185e-05,229.65
7.0171285e-05,229.75
7.0171385e-05,229.863
7.0171485e-05,229.969
7.0171585e-05,230.05
7.0171685e-05,230.1
7.0171785e-05,230.113
7.0171885e-05,230.113
7.0171985e-05,230.1
7.0172085e-05,230.088
7.0172185e-05,230.075
7.0172285e-05,230.063
7.0172385e-05,230.05
7.0172485e-05,230.031
7.0172585e-05,230.012
7.0172685e-05,230
7.0172785e-05,230
7.0172885e-05,230.019
7.0172985e-05,230.069
7.0173085e-05,230.131
7.0173185e-05,230.2
7.0173285e-05,230.262
7.0173385e-05,230.306
7.0173485e-05,230.319
7.0173585e-05,230.3
7.0173685e-05,230.256
7.0173785e-05,230.188
7.0173885e-05,230.119
7.0173985e-05,230.05
7.0174085e-05,229.988
7.0174185e-05,229.938
7.0174285e-05,229.887
7.0174385e-05,229.85
7.0174485e-05,229.819
7.0174585e-05,229.794
7.0174685e-05,229.788
7.0174785e-05,229.8
7.0174885e-05,229.838
7.0174985e-05,229.894
7.0175085e-05,229.969
7.0175185e-05,230.05
7.0175285e-05,230.125
7.0175385e-05,230.181
7.0175485e-05,230.206
7.0175585e-05,230.2
7.0175685e-05,230.163
7.0175785e-05,230.113
7.0175885e-05,230.05
7.0175985e-05,230
7.0176085e-05,229.969
7.0176185e-05,229.969
7.0176285e-05,229.994
7.0176385e-05,230.05
7.0176485e-05,230.125
7.0176585e-05,230.213
7.0176685e-05,230.306
7.0176785e-05,230.4
7.0176885e-05,230.488
7.0176985e-05,230.569
7.0177085e-05,230.644
7.0177185e-05,230.7
7.0177285e-05,230.738
7.0177385e-05,230.762
7.0177485e-05,230.762
7.0177585e-05,230.75
7.0177685e-05,230.725
7.0177785e-05,230.7
7.0177885e-05,230.675
7.0177985e-05,230.65
7.0178085e-05,230.619
7.0178185e-05,230.575
7.0178285e-05,230.519
7.0178385e-05,230.45
7.0178485e-05,230.375
7.0178585e-05,230.3
7.0178685e-05,230.238
7.0178785e-05,230.2
7.0178885e-05,230.181
7.0178985e-05,230.175
7.0179085e-05,230.169
7.0179185e-05,230.15
7.0179285e-05,230.113
7.0179385e-05,230.069
7.0179485e-05,230.025
7.0179585e-05,230
7.0179685e-05,230.006
7.0179785e-05,230.05
7.0179885e-05,230.119
7.0179985e-05,230.2
7.0180085e-05,230.269
7.0180185e-05,230.3
7.0180285e-05,230.294
7.0180385e-05,230.25
7.0180485e-05,230.181
7.0180585e-05,230.1
7.0180685e-05,230.038
7.0180785e-05,230
7.0180885e-05,229.994
7.0180985e-05,230.006
7.0181085e-05,230.025
7.0181185e-05,230.05
7.0181285e-05,230.063
7.0181385e-05,230.069
7.0181485e-05,230.063
7.0181585e-05,230.05
7.0181685e-05,230.044
7.0181785e-05,230.038
7.0181885e-05,230.044
7.0181985e-05,230.05
7.0182085e-05,230.063
7.0182185e-05,230.088
7.0182285e-05,230.113
7.0182385e-05,230.15
7.0182485e-05,230.194
7.0182585e-05,230.238
7.0182685e-05,230.275
7.0182785e-05,230.3
7.0182885e-05,230.306
7.0182985e-05,230.288
7.0183085e-05,230.25
7.0183185e-05,230.2
7.0183285e-05,230.156
7.0183385e-05,230.125
7.0183485e-05,230.125
7.0183585e-05,230.15
7.0183685e-05,230.206
7.0183785e-05,230.281
7.0183885e-05,230.369
7.0183985e-05,230.45
7.0184085e-05,230.519
7.0184185e-05,230.569
7.0184285e-05,230.6
7.0184385e-05,230.6
7.0184485e-05,230.581
7.0184585e-05,230.544
7.0184685e-05,230.5
7.0184785e-05,230.45
7.0184885e-05,230.406
7.0184985e-05,230.369
7.0185085e-05,230.35
7.0185185e-05,230.35
7.0185285e-05,230.369
7.0185385e-05,230.394
7.0185485e-05,230.425
7.0185585e-05,230.45
7.0185685e-05,230.463
7.0185785e-05,230.45
7.0185885e-05,230.413
7.0185985e-05,230.35
7.0186085e-05,230.269
7.0186185e-05,230.175
7.0186285e-05,230.081
7.0186385e-05,230
7.0186485e-05,229.944
7.0186585e-05,229.919
7.0186685e-05,229.938
7.0186785e-05,230
7.0186885e-05,230.1
7.0186985e-05,230.225
7.0187085e-05,230.363
7.0187185e-05,230.5
7.0187285e-05,230.606
7.0187385e-05,230.675
7.0187485e-05,230.688
7.0187585e-05,230.65
7.0187685e-05,230.563
7.0187785e-05,230.456
7.0187885e-05,230.338
7.0187985e-05,230.25
7.0188085e-05,230.2
7.0188185e-05,230.2
7.0188285e-05,230.238
7.0188385e-05,230.3
7.0188485e-05,230.369
7.0188585e-05,230.419
7.0188685e-05,230.45
7.0188785e-05,230.45
7.0188885e-05,230.438
7.0188985e-05,230.419
7.0189085e-05,230.406
7.0189185e-05,230.4
7.0189285e-05,230.394
7.0189385e-05,230.381
7.0189485e-05,230.35
7.0189585e-05,230.3
7.0189685e-05,230.238
7.0189785e-05,230.175
7.0189885e-05,230.144
7.0189985e-05,230.15
7.0190085e-05,230.194
7.0190185e-05,230.269
7.0190285e-05,230.344
7.0190385e-05,230.4
7.0190485e-05,230.419
7.0190585e-05,230.4
7.0190685e-05,230.35
7.0190785e-05,230.3
7.0190885e-05,230.275
7.0190985e-05,230.294
7.0191085e-05,230.356
7.0191185e-05,230.45
7.0191285e-05,230.556
7.0191385e-05,230.644
7.0191485e-05,230.694
7.0191585e-05,230.7
7.0191685e-05,230.669
7.0191785e-05,230.625
7.0191885e-05,230.581
7.0191985e-05,230.55
7.0192085e-05,230.544
7.0192185e-05,230.55
7.0192285e-05,230.556
7.0192385e-05,230.55
7.0192485e-05,230.512
7.0192585e-05,230.444
7.0192685e-05,230.35
7.0192785e-05,230.25
7.0192885e-05,230.169
7.0192985e-05,230.125
7.0193085e-05,230.137
7.0193185e-05,230.2
7.0193285e-05,230.306
7.0193385e-05,230.438
7.0193485e-05,230.563
7.0193585e-05,230.65
7.0193685e-05,230.694
7.0193785e-05,230.681
7.0193885e-05,230.625
7.0193985e-05,230.55
7.0194085e-05,230.481
7.0194185e-05,230.431
7.0194285e-05,230.425
7.0194385e-05,230.45
7.0194485e-05,230.5
7.0194585e-05,230.55
7.0194685e-05,230.588
7.0194785e-05,230.6
7.0194885e-05,230.581
7.0194985e-05,230.531
7.0195085e-05,230.469
7.0195185e-05,230.4
7.0195285e-05,230.344
7.0195385e-05,230.294
7.0195485e-05,230.269
7.0195585e-05,230.25
7.0195685e-05,230.244
7.0195785e-05,230.244
7.0195885e-05,230.25
7.0195985e-05,230.25
7.0196085e-05,230.25
7.0196185e-05,230.244
7.0196285e-05,230.225
7.0196385e-05,230.2
7.0196485e-05,230.175
7.0196585e-05,230.163
7.0196685e-05,230.169
7.0196785e-05,230.2
7.0196885e-05,230.262
7.0196985e-05,230.338
7.0197085e-05,230.425
7.0197185e-05,230.5
7.0197285e-05,230.55
7.0197385e-05,230.575
7.0197485e-05,230.569
7.0197585e-05,230.55
7.0197685e-05,230.531
7.0197785e-05,230.525
7.0197885e-05,230.531
7.0197985e-05,230.55
7.0198085e-05,230.575
7.0198185e-05,230.594
7.0198285e-05,230.6
7.0198385e-05,230.6
7.0198485e-05,230.594
7.0198585e-05,230.581
7.0198685e-05,230.569
7.0198785e-05,230.55
7.0198885e-05,230.525
7.0198985e-05,230.481
7.0199085e-05,230.425
7.0199185e-05,230.35
7.0199285e-05,230.275
7.0199385e-05,230.219
7.0199485e-05,230.188
7.0199585e-05,230.2
7.0199685e-05,230.244
7.0199785e-05,230.319
7.0199885e-05,230.387
7.0199985e-05,230.45
7.0200085e-05,230.488
7.0200185e-05,230.494
7.0200285e-05,230.481
7.0200385e-05,230.45
7.0200485e-05,230.413
7.0200585e-05,230.375
7.0200685e-05,230.338
7.0200785e-05,230.3
7.0200885e-05,230.256
7.0200985e-05,230.225
7.0201085e-05,230.2
7.0201185e-05,230.2
7.0201285e-05,230.231
7.0201385e-05,230.288
7.0201485e-05,230.369
7.0201585e-05,230.45
7.0201685e-05,230.519
7.0201785e-05,230.556
7.0201885e-05,230.569
7.0201985e-05,230.55
7.0202085e-05,230.519
7.0202185e-05,230.481
7.0202285e-05,230.463
7.0202385e-05,230.45
7.0202485e-05,230.45
7.0202585e-05,230.456
7.0202685e-05,230.456
7.0202785e-05,230.45
7.0202885e-05,230.444
7.0202985e-05,230.444
7.0203085e-05,230.463
7.0203185e-05,230.5
7.0203285e-05,230.55
7.0203385e-05,230.606
7.0203485e-05,230.644
7.0203585e-05,230.65
7.0203685e-05,230.606
7.0203785e-05,230.525
7.0203885e-05,230.413
7.0203985e-05,230.3
7.0204085e-05,230.219
7.0204185e-05,230.188
7.0204285e-05,230.219
7.0204385e-05,230.3
7.0204485e-05,230.413
7.0204585e-05,230.525
7.0204685e-05,230.606
7.0204785e-05,230.65
7.0204885e-05,230.65
7.0204985e-05,230.631
7.0205085e-05,230.606
7.0205185e-05,230.6
7.0205285e-05,230.619
7.0205385e-05,230.663
7.0205485e-05,230.713
7.0205585e-05,230.75
7.0205685e-05,230.756
7.0205785e-05,230.731
7.0205885e-05,230.669
7.0205985e-05,230.6
7.0206085e-05,230.538
7.0206185e-05,230.5
7.0206285e-05,230.488
7.0206385e-05,230.5
7.0206485e-05,230.519
7.0206585e-05,230.531
7.0206685e-05,230.525
7.0206785e-05,230.5
7.0206885e-05,230.463
7.0206985e-05,230.419
7.0207085e-05,230.4
7.0207185e-05,230.4
7.0207285e-05,230.425
7.0207385e-05,230.469
7.0207485e-05,230.519
7.0207585e-05,230.55
7.0207685e-05,230.563
7.0207785e-05,230.55
7.0207885e-05,230.531
7.0207985e-05,230.5
7.0208085e-05,230.481
7.0208185e-05,230.481
7.0208285e-05,230.506
7.0208385e-05,230.55
7.0208485e-05,230.606
7.0208585e-05,230.656
7.0208685e-05,230.688
7.0208785e-05,230.7
7.0208885e-05,230.675
7.0208985e-05,230.625
7.0209085e-05,230.544
7.0209185e-05,230.45
7.0209285e-05,230.356
7.0209385e-05,230.275
7.0209485e-05,230.219
7.0209585e-05,230.2
7.0209685e-05,230.219
7.0209785e-05,230.262
7.0209885e-05,230.331
7.0209985e-05,230.4
7.0210085e-05,230.463
7.0210185e-05,230.512
7.0210285e-05,230.538
7.0210385e-05,230.55
7.0210485e-05,230.55
7.0210585e-05,230.544
7.0210685e-05,230.544
7.0210785e-05,230.55
7.0210885e-05,230.563
7.0210985e-05,230.588
7.0211085e-05,230.613
7.0211185e-05,230.65
7.0211285e-05,230.688
7.0211385e-05,230.731
7.0211485e-05,230.769
7.0211585e-05,230.8
7.0211685e-05,230.819
7.0211785e-05,230.813
7.0211885e-05,230.794
7.0211985e-05,230.75
7.0212085e-05,230.694
7.0212185e-05,230.637
7.0212285e-05,230.588
7.0212385e-05,230.55
7.0212485e-05,230.531
7.0212585e-05,230.531
7.0212685e-05,230.544
7.0212785e-05,230.55
7.0212885e-05,230.55
7.0212985e-05,230.531
7.0213085e-05,230.494
7.0213185e-05,230.45
7.0213285e-05,230.4
7.0213385e-05,230.356
7.0213485e-05,230.319
7.0213585e-05,230.3
7.0213685e-05,230.294
7.0213785e-05,230.294
7.0213885e-05,230.3
7.0213985e-05,230.3
7.0214085e-05,230.3
7.0214185e-05,230.288
7.0214285e-05,230.269
7.0214385e-05,230.25
7.0214485e-05,230.225
7.0214585e-05,230.2
7.0214685e-05,230.175
7.0214785e-05,230.15
7.0214885e-05,230.131
7.0214985e-05,230.119
7.0215085e-05,230.106
7.0215185e-05,230.1
7.0215285e-05,230.094
7.0215385e-05,230.081
7.0215485e-05,230.069
7.0215585e-05,230.05
7.0215685e-05,230.038
7.0215785e-05,230.031
7.0215885e-05,230.05
7.0215985e-05,230.1
7.0216085e-05,230.175
7.0216185e-05,230.275
7.0216285e-05,230.369
7.0216385e-05,230.45
7.0216485e-05,230.494
7.0216585e-05,230.481
7.0216685e-05,230.431
7.0216785e-05,230.35
7.0216885e-05,230.262
7.0216985e-05,230.2
7.0217085e-05,230.175
7.0217185e-05,230.2
7.0217285e-05,230.262
7.0217385e-05,230.344
7.0217485e-05,230.413
7.0217585e-05,230.45
7.0217685e-05,230.438
7.0217785e-05,230.381
7.0217885e-05,230.294
7.0217985e-05,230.2
7.0218085e-05,230.119
7.0218185e-05,230.069
7.0218285e-05,230.05
7.0218385e-05,230.05
7.0218485e-05,230.056
7.0218585e-05,230.05
7.0218685e-05,230.025
7.0218785e-05,230
7.0218885e-05,229.975
7.0218985e-05,229.975
7.0219085e-05,230
7.0219185e-05,230.05
7.0219285e-05,230.106
7.0219385e-05,230.144
7.0219485e-05,230.144
7.0219585e-05,230.1
7.0219685e-05,230.019
7.0219785e-05,229.919
7.0219885e-05,229.838
7.0219985e-05,229.8
7.0220085e-05,229.831
7.0220185e-05,229.925
7.0220285e-05,230.075
7.0220385e-05,230.25
7.0220485e-05,230.419
7.0220585e-05,230.55
7.0220685e-05,230.631
7.0220785e-05,230.65
7.0220885e-05,230.619
7.0220985e-05,230.544
7.0221085e-05,230.45
7.0221185e-05,230.35
7.0221285e-05,230.262
7.0221385e-05,230.206
7.0221485e-05,230.181
7.0221585e-05,230.2
7.0221685e-05,230.256
7.0221785e-05,230.331
7.0221885e-05,230.419
7.0221985e-05,230.5
7.0222085e-05,230.556
7.0222185e-05,230.581
7.0222285e-05,230.575
7.0222385e-05,230.55
7.0222485e-05,230.525
7.0222585e-05,230.506
7.0222685e-05,230.519
7.0222785e-05,230.55
7.0222885e-05,230.606
7.0222985e-05,230.669
7.0223085e-05,230.719
7.0223185e-05,230.75
7.0223285e-05,230.75
7.0223385e-05,230.719
7.0223485e-05,230.663
7.0223585e-05,230.6
7.0223685e-05,230.544
7.0223785e-05,230.506
7.0223885e-05,230.494
7.0223985e-05,230.5
7.0224085e-05,230.512
7.0224185e-05,230.506
7.0224285e-05,230.475
7.0224385e-05,230.4
7.0224485e-05,230.294
7.0224585e-05,230.175
7.0224685e-05,230.069
7.0224785e-05,230
7.0224885e-05,229.981
7.0224985e-05,230.025
7.0225085e-05,230.106
7.0225185e-05,230.2
7.0225285e-05,230.281
7.0225385e-05,230.331
7.0225485e-05,230.338
7.0225585e-05,230.3
7.0225685e-05,230.244
7.0225785e-05,230.194
7.0225885e-05,230.156
7.0225985e-05,230.15
7.0226085e-05,230.169
7.0226185e-05,230.2
7.0226285e-05,230.231
7.0226385e-05,230.25
7.0226485e-05,230.256
7.0226585e-05,230.256
7.0226685e-05,230.256
7.0226785e-05,230.25
7.0226885e-05,230.25
7.0226985e-05,230.244
7.0227085e-05,230.225
7.0227185e-05,230.2
7.0227285e-05,230.163
7.0227385e-05,230.119
7.0227485e-05,230.075
7.0227585e-05,230.05
7.0227685e-05,230.038
7.0227785e-05,230.044
7.0227885e-05,230.05
7.0227985e-05,230.05
7.0228085e-05,230.038
7.0228185e-05,230.012
7.0228285e-05,229.975
7.0228385e-05,229.95
7.0228485e-05,229.938
7.0228585e-05,229.944
7.0228685e-05,229.969
7.0228785e-05,230
7.0228885e-05,230.019
7.0228985e-05,230.012
7.0229085e-05,229.975
7.0229185e-05,229.9
7.0229285e-05,229.806
7.0229385e-05,229.706
7.0229485e-05,229.613
7.0229585e-05,229.55
7.0229685e-05,229.519
7.0229785e-05,229.531
7.0229885e-05,229.575
7.0229985e-05,229.65
7.0230085e-05,229.744
7.0230185e-05,229.838
7.0230285e-05,229.925
7.0230385e-05,230
7.0230485e-05,230.05
7.0230585e-05,230.081
7.0230685e-05,230.094
7.0230785e-05,230.1
7.0230885e-05,230.113
7.0230985e-05,230.144
7.0231085e-05,230.188
7.0231185e-05,230.25
7.0231285e-05,230.313
7.0231385e-05,230.369
7.0231485e-05,230.4
7.0231585e-05,230.4
7.0231685e-05,230.375
7.0231785e-05,230.338
7.0231885e-05,230.288
7.0231985e-05,230.25
7.0232085e-05,230.225
7.0232185e-05,230.206
7.0232285e-05,230.206
7.0232385e-05,230.2
7.0232485e-05,230.194
7.0232585e-05,230.181
7.0232685e-05,230.163
7.0232785e-05,230.15
7.0232885e-05,230.137
7.0232985e-05,230.137
7.0233085e-05,230.144
7.0233185e-05,230.15
7.0233285e-05,230.15
7.0233385e-05,230.144
7.0233485e-05,230.125
7.0233585e-05,230.1
7.0233685e-05,230.069
7.0233785e-05,230.05
7.0233885e-05,230.038
7.0233985e-05,230.05
7.0234085e-05,230.081
7.0234185e-05,230.131
7.0234285e-05,230.194
7.0234385e-05,230.25
7.0234485e-05,230.294
7.0234585e-05,230.313
7.0234685e-05,230.313
7.0234785e-05,230.3
7.0234885e-05,230.281
7.0234985e-05,230.281
7.0235085e-05,230.3
7.0235185e-05,230.35
7.0235285e-05,230.419
7.0235385e-05,230.488
7.0235485e-05,230.538
7.0235585e-05,230.55
7.0235685e-05,230.506
7.0235785e-05,230.425
7.0235885e-05,230.313
7.0235985e-05,230.2
7.0236085e-05,230.119
7.0236185e-05,230.081
7.0236285e-05,230.1
7.0236385e-05,230.15
7.0236485e-05,230.219
7.0236585e-05,230.288
7.0236685e-05,230.331
7.0236785e-05,230.35
7.0236885e-05,230.356
7.0236985e-05,230.356
7.0237085e-05,230.369
7.0237185e-05,230.4
7.0237285e-05,230.438
7.0237385e-05,230.456
7.0237485e-05,230.45
7.0237585e-05,230.4
7.0237685e-05,230.3
7.0237785e-05,230.169
7.0237885e-05,230.025
7.0237985e-05,229.9
7.0238085e-05,229.819
7.0238185e-05,229.8
7.0238285e-05,229.831
7.0238385e-05,229.9
7.0238485e-05,229.988
7.0238585e-05,230.069
7.0238685e-05,230.125
7.0238785e-05,230.15
7.0238885e-05,230.15
7.0238985e-05,230.137
7.0239085e-05,230.113
7.0239185e-05,230.1
7.0239285e-05,230.1
7.0239385e-05,230.106
7.0239485e-05,230.125
7.0239585e-05,230.15
7.0239685e-05,230.169
7.0239785e-05,230.175
7.0239885e-05,230.169
7.0239985e-05,230.15
7.0240085e-05,230.119
7.0240185e-05,230.081
7.0240285e-05,230.038
7.0240385e-05,230
7.0240485e-05,229.963
7.0240585e-05,229.938
7.0240685e-05,229.913
7.0240785e-05,229.9
7.0240885e-05,229.894
7.0240985e-05,229.887
7.0241085e-05,229.894
7.0241185e-05,229.9
7.0241285e-05,229.906
7.0241385e-05,229.913
7.0241485e-05,229.913
7.0241585e-05,229.9
7.0241685e-05,229.875
7.0241785e-05,229.838
7.0241885e-05,229.794
7.0241985e-05,229.75
7.0242085e-05,229.719
7.0242185e-05,229.713
7.0242285e-05,229.719
7.0242385e-05,229.75
7.0242485e-05,229.794
7.0242585e-05,229.844
7.0242685e-05,229.894
7.0242785e-05,229.95
7.0242885e-05,230.006
7.0242985e-05,230.056
7.0243085e-05,230.106
7.0243185e-05,230.15
7.0243285e-05,230.175
7.0243385e-05,230.181
7.0243485e-05,230.15
7.0243585e-05,230.1
7.0243685e-05,230.031
7.0243785e-05,229.956
7.0243885e-05,229.894
7.0243985e-05,229.85
7.0244085e-05,229.838
7.0244185e-05,229.844
7.0244285e-05,229.869
7.0244385e-05,229.9
7.0244485e-05,229.931
7.0244585e-05,229.95
7.0244685e-05,229.975
7.0244785e-05,230
7.0244885e-05,230.031
7.0244985e-05,230.075
7.0245085e-05,230.119
7.0245185e-05,230.15
7.0245285e-05,230.163
7.0245385e-05,230.15
7.0245485e-05,230.113
7.0245585e-05,230.05
7.0245685e-05,229.975
7.0245785e-05,229.913
7.0245885e-05,229.869
7.0245985e-05,229.85
7.0246085e-05,229.863
7.0246185e-05,229.9
7.0246285e-05,229.95
7.0246385e-05,230
7.0246485e-05,230.031
7.0246585e-05,230.044
7.0246685e-05,230.031
7.0246785e-05,230
7.0246885e-05,229.969
7.0246985e-05,229.944
7.0247085e-05,229.938
7.0247185e-05,229.95
7.0247285e-05,229.981
7.0247385e-05,230.025
7.0247485e-05,230.069
7.0247585e-05,230.1
7.0247685e-05,230.113
7.0247785e-05,230.113
7.0247885e-05,230.088
7.0247985e-05,230.05
7.0248085e-05,230.006
7.0248185e-05,229.963
7.0248285e-05,229.925
7.0248385e-05,229.9
7.0248485e-05,229.887
7.0248585e-05,229.894
7.0248685e-05,229.913
7.0248785e-05,229.95
7.0248885e-05,229.994
7.0248985e-05,230.038
7.0249085e-05,230.075
7.0249185e-05,230.1
7.0249285e-05,230.113
7.0249385e-05,230.113
7.0249485e-05,230.106
7.0249585e-05,230.1
7.0249685e-05,230.094
7.0249785e-05,230.088
7.0249885e-05,230.075
7.0249985e-05,230.05
7.0250085e-05,230.012
7.0250185e-05,229.963
7.0250285e-05,229.906
7.0250385e-05,229.85
7.0250485e-05,229.806
7.0250585e-05,229.775
7.0250685e-05,229.756
7.0250785e-05,229.75
7.0250885e-05,229.744
7.0250985e-05,229.731
7.0251085e-05,229.713
7.0251185e-05,229.7
7.0251285e-05,229.7
7.0251385e-05,229.725
7.0251485e-05,229.775
7.0251585e-05,229.85
7.0251685e-05,229.938
7.0251785e-05,230.031
7.0251885e-05,230.1
7.0251985e-05,230.15
7.0252085e-05,230.169
7.0252185e-05,230.169
7.0252285e-05,230.163
7.0252385e-05,230.15
7.0252485e-05,230.144
7.0252585e-05,230.15
7.0252685e-05,230.15
7.0252785e-05,230.15
7.0252885e-05,230.137
7.0252985e-05,230.119
7.0253085e-05,230.088
7.0253185e-05,230.05
7.0253285e-05,230.012
7.0253385e-05,229.981
7.0253485e-05,229.944
7.0253585e-05,229.9
7.0253685e-05,229.85
7.0253785e-05,229.8
7.0253885e-05,229.744
7.0253985e-05,229.7
7.0254085e-05,229.675
7.0254185e-05,229.688
7.0254285e-05,229.725
7.0254385e-05,229.8
7.0254485e-05,229.894
7.0254585e-05,229.994
7.0254685e-05,230.088
7.0254785e-05,230.15
7.0254885e-05,230.175
7.0254985e-05,230.156
7.0255085e-05,230.094
7.0255185e-05,230
7.0255285e-05,229.887
7.0255385e-05,229.775
7.0255485e-05,229.675
7.0255585e-05,229.6
7.0255685e-05,229.544
7.0255785e-05,229.519
7.0255885e-05,229.5
7.0255985e-05,229.5
7.0256085e-05,229.506
7.0256185e-05,229.512
7.0256285e-05,229.531
7.0256385e-05,229.55
7.0256485e-05,229.575
7.0256585e-05,229.606
7.0256685e-05,229.631
7.0256785e-05,229.65
7.0256885e-05,229.663
7.0256985e-05,229.675
7.0257085e-05,229.688
7.0257185e-05,229.7
7.0257285e-05,229.725
7.0257385e-05,229.75
7.0257485e-05,229.775
7.0257585e-05,229.8
7.0257685e-05,229.813
7.0257785e-05,229.813
7.0257885e-05,229.806
7.0257985e-05,229.8
7.0258085e-05,229.806
7.0258185e-05,229.825
7.0258285e-05,229.856
7.0258385e-05,229.9
7.0258485e-05,229.944
7.0258585e-05,229.975
7.0258685e-05,229.994
7.0258785e-05,230
7.0258885e-05,230
7.0258985e-05,229.994
7.0259085e-05,229.994
7.0259185e-05,230
7.0259285e-05,230.006
7.0259385e-05,230
7.0259485e-05,229.988
7.0259585e-05,229.95
7.0259685e-05,229.9
7.0259785e-05,229.85
7.0259885e-05,229.813
7.0259985e-05,229.8
7.0260085e-05,229.819
7.0260185e-05,229.863
7.0260285e-05,229.931
7.0260385e-05,230
7.0260485e-05,230.063
7.0260585e-05,230.113
7.0260685e-05,230.137
7.0260785e-05,230.15
7.0260885e-05,230.15
7.0260985e-05,230.137
7.0261085e-05,230.119
7.0261185e-05,230.1
7.0261285e-05,230.075
7.0261385e-05,230.044
7.0261485e-05,230.019
7.0261585e-05,230
7.0261685e-05,229.994
7.0261785e-05,230.012
7.0261885e-05,230.05
7.0261985e-05,230.1
7.0262085e-05,230.156
7.0262185e-05,230.206
7.0262285e-05,230.244
7.0262385e-05,230.25
7.0262485e-05,230.231
7.0262585e-05,230.188
7.0262685e-05,230.125
7.0262785e-05,230.05
7.0262885e-05,229.963
7.0262985e-05,229.875
7.0263085e-05,229.781
7.0263185e-05,229.7
7.0263285e-05,229.631
7.0263385e-05,229.594
7.0263485e-05,229.581
7.0263585e-05,229.6
7.0263685e-05,229.644
7.0263785e-05,229.694
7.0263885e-05,229.731
